scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000070,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,7,7,,{},"{""7"": 4909}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,15,
2026_07_15_01_26_56,000070,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,8,8;7,7,"{""7"": 57}","{""7"": 4857, ""8"": 4840}",77712,4.3221357063403785,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7,17,27,
2026_07_15_01_26_56,000070,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,9,9,,{},"{""9"": 4857}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,18,
2026_07_15_01_26_56,000070,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,10,10;14,14,"{""14"": 56}","{""10"": 4949, ""14"": 5031}",80496,4.476974416017797,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,14,15,30,
2026_07_15_01_26_56,000070,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,11,11;3,3,"{""3"": 61}","{""3"": 4953, ""11"": 4909}",79248,4.407563959955507,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,19,27,
2026_07_15_01_26_56,000070,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,12,12,,{},"{""12"": 4888}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,19,
2026_07_15_01_26_56,000070,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,13,13;12,12,"{""12"": 59}","{""12"": 4888, ""13"": 4795}",78208,4.349721913236929,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12,17,31,
2026_07_15_01_26_56,000070,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,14,14,,{},"{""14"": 5031}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,3,4,
2026_07_15_01_26_56,000070,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,15,15;4,4,"{""4"": 58}","{""4"": 4851, ""15"": 4740}",77616,4.316796440489433,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,4,28,34,
2026_07_15_01_26_56,000070,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,16,16;9,9,"{""9"": 49}","{""9"": 4840, ""16"": 4856}",77440,4.307007786429366,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,22,34,
2026_07_15_01_26_56,000070,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,17,17;20,20,"{""20"": 50}","{""17"": 4972, ""20"": 4896}",78336,4.356840934371523,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,20,27,25,
2026_07_15_01_26_56,000070,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,18,18,,{},"{""18"": 5042}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,11,
2026_07_15_01_26_56,000070,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,19,19;18,18,"{""18"": 56}","{""18"": 5042, ""19"": 4824}",80672,4.486763070077864,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,10,13,
2026_07_15_01_26_56,000070,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,20,20,,{},"{""20"": 4909}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,18,19,
2026_07_15_01_26_56,000072,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,1,1,,{},"{""1"": 4928}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,15,
2026_07_15_01_26_56,000072,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,2,2;8,8,"{""8"": 54}","{""2"": 4864, ""8"": 4804}",76864,4.274972191323693,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,22,42,
2026_07_15_01_26_56,000072,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,3,3,,{},"{""3"": 4951}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,7,
2026_07_15_01_26_56,000072,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,4,4,,{},"{""4"": 4868}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,24,
2026_07_15_01_26_56,000072,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,5,5;3,3,"{""3"": 60}","{""3"": 4940, ""5"": 4908}",79040,4.395995550611791,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,22,18,
2026_07_15_01_26_56,000072,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,6,6;9,9,"{""9"": 52}","{""6"": 4599, ""9"": 4857}",77712,4.3221357063403785,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,15,19,
2026_07_15_01_26_56,000072,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,7,7;1,1,"{""1"": 48}","{""1"": 4921, ""7"": 4909}",78736,4.379087875417131,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1,13,27,
2026_07_15_01_26_56,000072,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,8,8,,{},"{""8"": 4842}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,24,
2026_07_15_01_26_56,000072,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,9,9,,{},"{""9"": 4857}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,18,
2026_07_15_01_26_56,000072,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,10,10,,{},"{""10"": 4930}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,17,26,
2026_07_15_01_26_56,000072,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,11,11;17,17,"{""17"": 68}","{""11"": 4908, ""17"": 4977}",79632,4.428921023359289,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,17,17,24,
2026_07_15_01_26_56,000072,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,12,12,,{},"{""12"": 4892}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,8,15,
2026_07_15_01_26_56,000072,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,13,13;12,12,"{""12"": 58}","{""12"": 4892, ""13"": 4800}",78272,4.353281423804226,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12,18,28,
2026_07_15_01_26_56,000072,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,14,14,,{},"{""14"": 5044}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,3,4,
2026_07_15_01_26_56,000072,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,15,15;4,4,"{""4"": 58}","{""4"": 4868, ""15"": 4748}",77888,4.3319243604004445,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,4,23,32,
2026_07_15_01_26_56,000072,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,16,16;14,14,"{""14"": 60}","{""14"": 5041, ""16"": 4868}",80656,4.48587319243604,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,14,18,24,
2026_07_15_01_26_56,000072,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,17,17,,{},"{""17"": 4977}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,17,12,
2026_07_15_01_26_56,000072,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,18,18,,{},"{""18"": 5002}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,11,
2026_07_15_01_26_56,000072,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,19,19;10,10,"{""10"": 56}","{""10"": 4886, ""19"": 4826}",78176,4.347942157953281,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10,16,29,
2026_07_15_01_26_56,000072,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,20,20;18,18,"{""18"": 57}","{""18"": 5002, ""20"": 4907}",80032,4.4511679644048945,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,24,29,
2026_07_15_01_26_56,000074,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,1,1,,{},"{""1"": 4931}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,17,15,
2026_07_15_01_26_56,000074,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,2,2,,{},"{""2"": 4872}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,24,
2026_07_15_01_26_56,000074,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,3,3,,{},"{""3"": 4963}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,7,
2026_07_15_01_26_56,000074,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,4,4,,{},"{""4"": 4850}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,25,
2026_07_15_01_26_56,000074,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,5,5;3,3,"{""3"": 58}","{""3"": 4953, ""5"": 4914}",79248,4.407563959955507,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,20,19,
2026_07_15_01_26_56,000074,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,6,6;9,9,"{""9"": 52}","{""6"": 4599, ""9"": 4857}",77712,4.3221357063403785,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,15,19,
2026_07_15_01_26_56,000074,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,7,7;1,1,"{""1"": 47}","{""1"": 4924, ""7"": 4926}",78784,4.381757508342603,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1,12,26,
2026_07_15_01_26_56,000074,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,8,8;16,16,"{""16"": 54}","{""8"": 4842, ""16"": 4872}",77952,4.3354838709677415,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,16,15,26,
2026_07_15_01_26_56,000074,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,9,9,,{},"{""9"": 4857}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,18,
2026_07_15_01_26_56,000074,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,10,10;14,14,"{""14"": 61}","{""10"": 4948, ""14"": 5017}",80272,4.464516129032258,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,14,17,28,
2026_07_15_01_26_56,000074,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,11,11,,{},"{""11"": 4906}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,19,
2026_07_15_01_26_56,000074,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,12,12;2,2,"{""2"": 53}","{""2"": 4871, ""12"": 4881}",77936,4.334593993325917,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,2,10,21,
2026_07_15_01_26_56,000074,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,13,13;11,11,"{""11"": 52}","{""11"": 4889, ""13"": 4800}",78224,4.350611790878754,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,11,18,20,
2026_07_15_01_26_56,000074,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,14,14,,{},"{""14"": 5017}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,3,4,
2026_07_15_01_26_56,000074,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,15,15;4,4,"{""4"": 60}","{""4"": 4850, ""15"": 4753}",77600,4.3159065628476085,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,4,21,32,
2026_07_15_01_26_56,000074,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,16,16,,{},"{""16"": 4872}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,23,
2026_07_15_01_26_56,000074,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,17,17,,{},"{""17"": 4954}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,18,12,
2026_07_15_01_26_56,000074,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,18,18,,{},"{""18"": 4980}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,11,
2026_07_15_01_26_56,000074,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,19,19;17,17,"{""17"": 67}","{""17"": 4954, ""19"": 4825}",79264,4.408453837597331,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,17,11,17,
2026_07_15_01_26_56,000074,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,20,20;18,18,"{""18"": 57}","{""18"": 4980, ""20"": 4907}",79680,4.431590656284761,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,21,27,
2026_07_15_01_26_56,000076,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,1,1,,{},"{""1"": 4934}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,16,
2026_07_15_01_26_56,000076,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,2,2;5,5,"{""5"": 52}","{""2"": 4873, ""5"": 4909}",78544,4.368409343715239,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,27,37,
2026_07_15_01_26_56,000076,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,3,3;11,11,"{""11"": 57}","{""3"": 4935, ""11"": 4905}",78480,4.364849833147942,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,11,26,21,
2026_07_15_01_26_56,000076,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,4,4,,{},"{""4"": 4853}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,8,24,
2026_07_15_01_26_56,000076,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,5,5,,{},"{""5"": 4910}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,15,
2026_07_15_01_26_56,000076,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,6,6;9,9,"{""9"": 53}","{""6"": 4624, ""9"": 4859}",77744,4.3239154616240265,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,17,19,
2026_07_15_01_26_56,000076,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,7,7;1,1,"{""1"": 47}","{""1"": 4926, ""7"": 4905}",78816,4.383537263626252,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1,16,27,
2026_07_15_01_26_56,000076,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,8,8;16,16,"{""16"": 56}","{""8"": 4841, ""16"": 4885}",78160,4.347052280311457,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,16,10,25,
2026_07_15_01_26_56,000076,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,9,9,,{},"{""9"": 4859}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,19,
2026_07_15_01_26_56,000076,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,10,10;14,14,"{""14"": 61}","{""10"": 4943, ""14"": 5022}",80352,4.468965517241379,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,14,20,27,
2026_07_15_01_26_56,000076,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,11,11,,{},"{""11"": 4905}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,18,19,
2026_07_15_01_26_56,000076,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,12,12;18,18,"{""18"": 58}","{""12"": 4903, ""18"": 4986}",79776,4.436929922135707,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,10,18,
2026_07_15_01_26_56,000076,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,13,13;20,20,"{""20"": 48}","{""13"": 4773, ""20"": 4881}",78096,4.34349276974416,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,20,20,27,
2026_07_15_01_26_56,000076,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,14,14,,{},"{""14"": 5022}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,3,4,
2026_07_15_01_26_56,000076,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,15,15;4,4,"{""4"": 61}","{""4"": 4853, ""15"": 4754}",77648,4.3185761957730815,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,4,23,32,
2026_07_15_01_26_56,000076,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,16,16,,{},"{""16"": 4885}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,18,22,
2026_07_15_01_26_56,000076,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,17,17,,{},"{""17"": 5003}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,13,
2026_07_15_01_26_56,000076,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,18,18,,{},"{""18"": 4986}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,11,
2026_07_15_01_26_56,000076,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,19,19;17,17,"{""17"": 66}","{""17"": 5003, ""19"": 4821}",80048,4.4520578420467185,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,17,11,18,
2026_07_15_01_26_56,000076,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,20,20,,{},"{""20"": 4906}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,20,19,
2026_07_15_01_26_56,000078,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,1,1,,{},"{""1"": 4934}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,17,16,
2026_07_15_01_26_56,000078,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,2,2;5,5,"{""5"": 51}","{""2"": 4851, ""5"": 4911}",78576,4.370189098998887,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,26,36,
2026_07_15_01_26_56,000078,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,3,3;11,11,"{""11"": 57}","{""3"": 4932, ""11"": 4907}",78512,4.36662958843159,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,11,25,21,
2026_07_15_01_26_56,000078,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,4,4,,{},"{""4"": 4858}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,27,
2026_07_15_01_26_56,000078,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,5,5,,{},"{""5"": 4911}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,15,
2026_07_15_01_26_56,000078,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,6,6;9,9,"{""9"": 53}","{""6"": 4635, ""9"": 4857}",77712,4.3221357063403785,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,16,20,
2026_07_15_01_26_56,000078,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,7,7;1,1,"{""1"": 47}","{""1"": 4926, ""7"": 4919}",78816,4.383537263626252,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1,13,24,
2026_07_15_01_26_56,000078,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,8,8;16,16,"{""16"": 59}","{""8"": 4841, ""16"": 4880}",78080,4.342602892102335,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,16,11,25,
2026_07_15_01_26_56,000078,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,9,9,,{},"{""9"": 4857}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,19,
2026_07_15_01_26_56,000078,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,10,10;14,14,"{""14"": 63}","{""10"": 4935, ""14"": 5015}",80240,4.462736373748609,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,14,17,27,
2026_07_15_01_26_56,000078,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,11,11,,{},"{""11"": 4907}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,19,19,
2026_07_15_01_26_56,000078,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,12,12;18,18,"{""18"": 58}","{""12"": 4895, ""18"": 5018}",80288,4.465406006674082,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,10,17,
2026_07_15_01_26_56,000078,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,13,13;20,20,"{""20"": 48}","{""13"": 4778, ""20"": 4883}",78128,4.345272525027808,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,20,20,26,
2026_07_15_01_26_56,000078,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,14,14,,{},"{""14"": 5015}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,4,3,
2026_07_15_01_26_56,000078,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,15,15;4,4,"{""4"": 58}","{""4"": 4858, ""15"": 4753}",77728,4.3230255839822025,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,4,24,35,
2026_07_15_01_26_56,000078,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,16,16,,{},"{""16"": 4880}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,23,
2026_07_15_01_26_56,000078,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,17,17,,{},"{""17"": 4995}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,13,
2026_07_15_01_26_56,000078,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,18,18,,{},"{""18"": 5018}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,10,
2026_07_15_01_26_56,000078,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,19,19;17,17,"{""17"": 64}","{""17"": 4995, ""19"": 4823}",79920,4.4449388209121246,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,17,11,18,
2026_07_15_01_26_56,000078,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,20,20,,{},"{""20"": 4908}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,19,19,
2026_07_15_01_26_56,000080,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,1,1,,{},"{""1"": 4933}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,16,
2026_07_15_01_26_56,000080,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,2,2,,{},"{""2"": 4849}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,18,25,
2026_07_15_01_26_56,000080,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,3,3,,{},"{""3"": 4937}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,7,
2026_07_15_01_26_56,000080,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,4,4,,{},"{""4"": 4847}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,26,
2026_07_15_01_26_56,000080,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,5,5;3,3,"{""3"": 64}","{""3"": 4931, ""5"": 4916}",78896,4.387986651835373,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,22,17,
2026_07_15_01_26_56,000080,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,6,6;4,4,"{""4"": 59}","{""4"": 4847, ""6"": 4637}",77552,4.313236929922136,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,4,12,34,
2026_07_15_01_26_56,000080,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,7,7;2,2,"{""2"": 53}","{""2"": 4849, ""7"": 4919}",77584,4.3150166852057845,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,2,14,23,
2026_07_15_01_26_56,000080,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,8,8;9,9,"{""9"": 53}","{""8"": 4839, ""9"": 4858}",77728,4.3230255839822025,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,19,26,
2026_07_15_01_26_56,000080,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,9,9,,{},"{""9"": 4858}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,19,
2026_07_15_01_26_56,000080,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,10,10,,{},"{""10"": 4924}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,17,27,
2026_07_15_01_26_56,000080,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,11,11,,{},"{""11"": 4908}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,19,21,
2026_07_15_01_26_56,000080,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,12,12;11,11,"{""11"": 54}","{""11"": 4902, ""12"": 4905}",78432,4.362180200222469,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,11,10,28,
2026_07_15_01_26_56,000080,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,13,13,,{},"{""13"": 4772}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,14,
2026_07_15_01_26_56,000080,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,75.0,14,14,,{},"{""14"": 5031}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,4,3,
